1.452463436126708984e+01
1.154841613769531250e+01
1.046104621887207031e+01
1.042362022399902344e+01
1.110427761077880859e+01
1.223483276367187500e+01
8.968543052673339844e+00
1.090242862701416016e+01
9.255720138549804688e+00
1.047379589080810547e+01
1.161937713623046875e+01
1.156931781768798828e+01
8.823049545288085938e+00
8.985876083374023438e+00
9.602341651916503906e+00
1.052007198333740234e+01
9.418589591979980469e+00
8.935790061950683594e+00
8.923131942749023438e+00
8.712983131408691406e+00
8.810279846191406250e+00
9.475027084350585938e+00
7.755198001861572266e+00
7.391314506530761719e+00
8.231125831604003906e+00
7.335577487945556641e+00
8.176171302795410156e+00
7.239498615264892578e+00
8.327569007873535156e+00
6.924168109893798828e+00
7.166653633117675781e+00
8.706111907958984375e+00
6.685129165649414062e+00
7.954941272735595703e+00
6.264763355255126953e+00
6.162827014923095703e+00
6.082378864288330078e+00
5.921243667602539062e+00
5.605158329010009766e+00
5.901607036590576172e+00
6.085395812988281250e+00
5.612885951995849609e+00
6.130845069885253906e+00
5.783251285552978516e+00
5.627723693847656250e+00
5.655027866363525391e+00
5.222724914550781250e+00
5.216379165649414062e+00
5.175997734069824219e+00
4.687228202819824219e+00
5.110498428344726562e+00
5.924181461334228516e+00
5.315123081207275391e+00
5.168743133544921875e+00
5.164971828460693359e+00
5.691119670867919922e+00
5.433568954467773438e+00
5.308300971984863281e+00
4.654007911682128906e+00
6.473716735839843750e+00
4.834726810455322266e+00
5.885567188262939453e+00
5.558221340179443359e+00
6.138407707214355469e+00
4.912909984588623047e+00
5.422552108764648438e+00
5.260154247283935547e+00
5.313786506652832031e+00
4.490869522094726562e+00
5.409605503082275391e+00
4.832489013671875000e+00
5.810216903686523438e+00
4.740524291992187500e+00
4.836992740631103516e+00
4.478391647338867188e+00
4.819252014160156250e+00
5.733213424682617188e+00
4.725084781646728516e+00
4.142548561096191406e+00
4.517534255981445312e+00
4.127302646636962891e+00
4.889628410339355469e+00
4.408635139465332031e+00
4.136089801788330078e+00
4.339726448059082031e+00
4.179300308227539062e+00
4.712594985961914062e+00
4.162021636962890625e+00
4.757450103759765625e+00
4.132283687591552734e+00
4.066773891448974609e+00
4.640852451324462891e+00
4.003119468688964844e+00
4.705744266510009766e+00
3.740468740463256836e+00
3.802591323852539062e+00
4.240771293640136719e+00
3.573808908462524414e+00
3.695313215255737305e+00
3.604091405868530273e+00
3.589511394500732422e+00
3.912562608718872070e+00
3.771376609802246094e+00
3.686597347259521484e+00
3.369276046752929688e+00
3.714162826538085938e+00
3.880932092666625977e+00
3.530455112457275391e+00
3.667044878005981445e+00
3.613121032714843750e+00
3.495521545410156250e+00
4.211718559265136719e+00
3.968525171279907227e+00
3.918750524520874023e+00
4.072158813476562500e+00
3.733089447021484375e+00
5.196549415588378906e+00
3.691211462020874023e+00
3.514976501464843750e+00
3.734319448471069336e+00
3.561555147171020508e+00
4.060184955596923828e+00
3.879828691482543945e+00
3.510890007019042969e+00
4.062819480895996094e+00
3.746595382690429688e+00
4.467885971069335938e+00
3.705050945281982422e+00
3.900181055068969727e+00
3.504190683364868164e+00
3.601316928863525391e+00
4.244951248168945312e+00
3.431012868881225586e+00
3.775574207305908203e+00
3.695387363433837891e+00
3.455189228057861328e+00
4.666849613189697266e+00
3.732975959777832031e+00
3.152168989181518555e+00
3.239866256713867188e+00
3.371005296707153320e+00
4.157206058502197266e+00
3.368877410888671875e+00
3.199579477310180664e+00
3.487816810607910156e+00
4.006923198699951172e+00
3.373575210571289062e+00
3.026674747467041016e+00
3.374344348907470703e+00
2.932160377502441406e+00
3.100874900817871094e+00
3.679702997207641602e+00
3.319005012512207031e+00
3.258672237396240234e+00
3.191810607910156250e+00
3.265860319137573242e+00
3.271326065063476562e+00
3.282946348190307617e+00
3.092774629592895508e+00
3.150505065917968750e+00
3.220138072967529297e+00
3.904081344604492188e+00
2.944951772689819336e+00
2.998672485351562500e+00
3.728093147277832031e+00
3.050685882568359375e+00
3.753214359283447266e+00
4.006340980529785156e+00
3.191430091857910156e+00
3.581938266754150391e+00
3.354213714599609375e+00
4.072755336761474609e+00
3.324666023254394531e+00
3.195529699325561523e+00
3.255300998687744141e+00
3.342068910598754883e+00
3.603673219680786133e+00
3.254399776458740234e+00
3.216888666152954102e+00
3.305084228515625000e+00
2.875184535980224609e+00
3.443424463272094727e+00
3.030085086822509766e+00
3.170346975326538086e+00
2.921452999114990234e+00
3.151735067367553711e+00
3.314455509185791016e+00
3.003181695938110352e+00
2.696520805358886719e+00
2.811695575714111328e+00
3.012905359268188477e+00
3.615003108978271484e+00
2.996176004409790039e+00
3.762972593307495117e+00
2.749746322631835938e+00
3.248794317245483398e+00
3.667464256286621094e+00
2.945116758346557617e+00
2.789539813995361328e+00
2.807888031005859375e+00
