1.391563534736633301e+00
1.368551731109619141e+00
1.365725636482238770e+00
1.325780749320983887e+00
1.293594360351562500e+00
1.256225705146789551e+00
1.222044229507446289e+00
1.345107316970825195e+00
1.197421431541442871e+00
1.173248887062072754e+00
1.195525884628295898e+00
1.151400327682495117e+00
1.147275328636169434e+00
1.353460669517517090e+00
1.164670467376708984e+00
1.155109047889709473e+00
1.151685357093811035e+00
1.106649398803710938e+00
1.129305601119995117e+00
1.232956886291503906e+00
1.142004728317260742e+00
1.157164573669433594e+00
1.126287341117858887e+00
1.148256301879882812e+00
1.124637603759765625e+00
1.118689060211181641e+00
1.121317505836486816e+00
1.134658932685852051e+00
1.092765092849731445e+00
1.120041489601135254e+00
1.121880054473876953e+00
1.119773149490356445e+00
1.095362067222595215e+00
1.133580446243286133e+00
1.127311229705810547e+00
1.104902386665344238e+00
1.118949890136718750e+00
1.103388309478759766e+00
1.085055470466613770e+00
1.084708571434020996e+00
1.081108570098876953e+00
1.091642379760742188e+00
1.077115416526794434e+00
1.083324551582336426e+00
1.091574907302856445e+00
1.084159135818481445e+00
1.142021656036376953e+00
1.106492996215820312e+00
1.095514178276062012e+00
1.113862156867980957e+00
1.097926139831542969e+00
1.099546313285827637e+00
1.092215776443481445e+00
1.122653961181640625e+00
1.077150225639343262e+00
1.119781136512756348e+00
1.096215963363647461e+00
1.071410059928894043e+00
1.079872012138366699e+00
1.080219984054565430e+00
1.134484887123107910e+00
1.090871095657348633e+00
1.125321269035339355e+00
1.108709096908569336e+00
1.107602119445800781e+00
1.113836407661437988e+00
1.105129003524780273e+00
1.084954261779785156e+00
1.101258039474487305e+00
1.100811243057250977e+00
1.111170411109924316e+00
1.103438496589660645e+00
1.111448049545288086e+00
1.081800699234008789e+00
1.096428513526916504e+00
1.067110538482666016e+00
1.077877044677734375e+00
1.076616525650024414e+00
1.109990119934082031e+00
1.083250880241394043e+00
1.085844874382019043e+00
1.081614971160888672e+00
1.342431306838989258e+00
1.115747451782226562e+00
1.114219546318054199e+00
1.124063014984130859e+00
1.093452930450439453e+00
1.115811944007873535e+00
1.093101978302001953e+00
1.090945601463317871e+00
1.109274625778198242e+00
1.077539563179016113e+00
1.093772768974304199e+00
1.091520786285400391e+00
1.126514792442321777e+00
1.095203757286071777e+00
1.161141633987426758e+00
1.112914562225341797e+00
1.094126462936401367e+00
1.124441623687744141e+00
1.105081319808959961e+00
1.110324263572692871e+00
1.071812987327575684e+00
1.098441600799560547e+00
1.127927422523498535e+00
1.079015493392944336e+00
1.096340179443359375e+00
1.110805034637451172e+00
1.095222711563110352e+00
1.140541195869445801e+00
1.094986081123352051e+00
1.079759359359741211e+00
1.118256807327270508e+00
1.183008551597595215e+00
1.076940298080444336e+00
1.101183891296386719e+00
1.238059282302856445e+00
1.160644531250000000e+00
1.152266144752502441e+00
1.153415799140930176e+00
1.097549557685852051e+00
1.158806085586547852e+00
1.105612516403198242e+00
1.133304953575134277e+00
1.108202219009399414e+00
1.113348722457885742e+00
1.106174468994140625e+00
1.102542877197265625e+00
1.111325502395629883e+00
1.098872303962707520e+00
1.105381965637207031e+00
1.100437045097351074e+00
1.108630299568176270e+00
1.132899284362792969e+00
1.107096910476684570e+00
1.112149596214294434e+00
1.095410585403442383e+00
1.103042364120483398e+00
1.085317850112915039e+00
1.115125417709350586e+00
1.085757255554199219e+00
1.092343211174011230e+00
1.092254161834716797e+00
1.108468532562255859e+00
1.080169558525085449e+00
1.106374979019165039e+00
1.098447084426879883e+00
1.099881410598754883e+00
1.074486017227172852e+00
1.120691180229187012e+00
1.060658574104309082e+00
1.071138739585876465e+00
1.070395231246948242e+00
1.083763122558593750e+00
1.081908464431762695e+00
1.082271814346313477e+00
1.070635557174682617e+00
1.060561537742614746e+00
1.071941733360290527e+00
1.076045036315917969e+00
1.079464077949523926e+00
1.093965172767639160e+00
1.076846122741699219e+00
1.071755647659301758e+00
1.050318241119384766e+00
1.076697826385498047e+00
1.076417207717895508e+00
1.054525256156921387e+00
1.064884066581726074e+00
1.067792177200317383e+00
1.054466605186462402e+00
1.074014663696289062e+00
1.063015103340148926e+00
1.063605904579162598e+00
1.069438457489013672e+00
1.067078351974487305e+00
1.079105496406555176e+00
1.078260183334350586e+00
1.058190345764160156e+00
1.054665446281433105e+00
1.070525169372558594e+00
1.072454214096069336e+00
1.068992853164672852e+00
1.074698686599731445e+00
1.078925609588623047e+00
1.071910381317138672e+00
1.064146995544433594e+00
1.067746162414550781e+00
1.064718604087829590e+00
1.067805051803588867e+00
1.051516771316528320e+00
1.065159201622009277e+00
1.066588997840881348e+00
1.066744565963745117e+00
1.086431503295898438e+00
1.048565745353698730e+00
1.053688883781433105e+00
1.058446884155273438e+00
1.072956919670104980e+00
1.064848542213439941e+00
