1.151559352874755859e+01
1.095915889739990234e+01
1.066818523406982422e+01
1.082924365997314453e+01
9.645865440368652344e+00
9.937004089355468750e+00
1.020100307464599609e+01
8.668472290039062500e+00
8.914712905883789062e+00
9.513361930847167969e+00
8.240523338317871094e+00
8.455861091613769531e+00
8.106579780578613281e+00
7.759802818298339844e+00
8.776060104370117188e+00
7.319663524627685547e+00
7.204965114593505859e+00
6.848970413208007812e+00
6.957237243652343750e+00
7.615452766418457031e+00
6.897561073303222656e+00
6.210043430328369141e+00
6.413884162902832031e+00
6.017025947570800781e+00
5.875056743621826172e+00
6.155525684356689453e+00
5.878614902496337891e+00
5.230271816253662109e+00
5.497984886169433594e+00
4.936720848083496094e+00
4.996979713439941406e+00
5.059524536132812500e+00
5.109506130218505859e+00
4.855736732482910156e+00
5.208714962005615234e+00
4.382377624511718750e+00
4.924488544464111328e+00
4.975880622863769531e+00
4.749892234802246094e+00
4.774273395538330078e+00
5.592420578002929688e+00
4.475845813751220703e+00
4.470212459564208984e+00
4.856867790222167969e+00
4.383333683013916016e+00
4.378238677978515625e+00
4.556137561798095703e+00
4.526849269866943359e+00
4.550324916839599609e+00
4.537055492401123047e+00
4.633721351623535156e+00
4.209603309631347656e+00
4.462199687957763672e+00
4.059749603271484375e+00
4.366040229797363281e+00
4.305713176727294922e+00
4.509860515594482422e+00
4.287483215332031250e+00
4.289812088012695312e+00
4.177499294281005859e+00
4.235458850860595703e+00
4.538525581359863281e+00
4.142544746398925781e+00
4.103188037872314453e+00
4.511884689331054688e+00
3.849708080291748047e+00
4.128610134124755859e+00
4.109121799468994141e+00
4.425352096557617188e+00
3.804466009140014648e+00
4.227753639221191406e+00
3.954099178314208984e+00
4.206767559051513672e+00
3.946714162826538086e+00
4.337301731109619141e+00
3.936864852905273438e+00
4.087809085845947266e+00
3.880042076110839844e+00
3.998583793640136719e+00
3.508432626724243164e+00
3.847874879837036133e+00
4.158971786499023438e+00
3.867002725601196289e+00
4.590149879455566406e+00
4.052476882934570312e+00
3.633327722549438477e+00
3.951423168182373047e+00
4.136143684387207031e+00
3.886584043502807617e+00
3.963883876800537109e+00
3.886558771133422852e+00
4.015144348144531250e+00
3.774930953979492188e+00
3.913844585418701172e+00
3.955749750137329102e+00
4.377635478973388672e+00
3.975390434265136719e+00
4.221468925476074219e+00
3.604490518569946289e+00
3.643150329589843750e+00
3.650434494018554688e+00
3.797784090042114258e+00
3.560126543045043945e+00
3.752856731414794922e+00
3.719818115234375000e+00
3.715359687805175781e+00
3.315676927566528320e+00
3.573923826217651367e+00
3.309570074081420898e+00
3.626651763916015625e+00
3.071649312973022461e+00
3.200732946395874023e+00
3.321317672729492188e+00
3.574241399765014648e+00
3.131081581115722656e+00
3.711449623107910156e+00
3.410622119903564453e+00
3.770298957824707031e+00
3.616936683654785156e+00
3.814595222473144531e+00
3.363434791564941406e+00
3.344388961791992188e+00
3.203265190124511719e+00
3.345218420028686523e+00
3.359835863113403320e+00
3.006274938583374023e+00
3.419614553451538086e+00
3.651600360870361328e+00
3.807078599929809570e+00
3.637719631195068359e+00
3.639112710952758789e+00
3.129099130630493164e+00
3.626041889190673828e+00
3.232663393020629883e+00
3.310877799987792969e+00
3.347895860671997070e+00
3.169217824935913086e+00
3.642785072326660156e+00
3.492445945739746094e+00
3.497969865798950195e+00
3.499146938323974609e+00
3.851049661636352539e+00
3.400315999984741211e+00
4.168186187744140625e+00
4.165711402893066406e+00
3.603873729705810547e+00
3.219154596328735352e+00
3.778391838073730469e+00
3.393330574035644531e+00
3.609941244125366211e+00
3.734405040740966797e+00
3.415580511093139648e+00
3.356974840164184570e+00
3.036176443099975586e+00
3.559541702270507812e+00
3.401101589202880859e+00
3.785027027130126953e+00
3.304798126220703125e+00
3.507637500762939453e+00
3.584729433059692383e+00
3.432738304138183594e+00
3.856740713119506836e+00
3.159438848495483398e+00
3.273599147796630859e+00
3.151509761810302734e+00
2.932772874832153320e+00
3.030860185623168945e+00
2.948543071746826172e+00
3.443942546844482422e+00
2.729521512985229492e+00
3.215841293334960938e+00
3.299851894378662109e+00
3.050107717514038086e+00
3.109166145324707031e+00
3.070306539535522461e+00
3.030014991760253906e+00
3.157959699630737305e+00
2.964250564575195312e+00
3.131552457809448242e+00
3.102554321289062500e+00
3.193505287170410156e+00
2.854416370391845703e+00
3.016651391983032227e+00
3.296962022781372070e+00
3.097593307495117188e+00
2.788001298904418945e+00
3.056257963180541992e+00
3.381303071975708008e+00
3.253579854965209961e+00
3.222247600555419922e+00
3.204884767532348633e+00
3.234509944915771484e+00
2.682475805282592773e+00
3.230100870132446289e+00
2.910693645477294922e+00
3.010832786560058594e+00
3.024999618530273438e+00
3.058030605316162109e+00
2.816468238830566406e+00
2.583034276962280273e+00
3.341358184814453125e+00
2.938898563385009766e+00
3.911228418350219727e+00
3.963346719741821289e+00
2.957576751708984375e+00
3.443169355392456055e+00
3.353375673294067383e+00
3.456145763397216797e+00
3.181095600128173828e+00
3.315010309219360352e+00
3.070088863372802734e+00
3.306195497512817383e+00
3.555556297302246094e+00
3.427428007125854492e+00
2.983163833618164062e+00
3.114922046661376953e+00
3.229498624801635742e+00
3.286937236785888672e+00
3.177241563796997070e+00
3.234737873077392578e+00
3.082367897033691406e+00
2.862255573272705078e+00
2.861949443817138672e+00
3.152288198471069336e+00
3.420746803283691406e+00
2.887232780456542969e+00
3.065673828125000000e+00
3.245216608047485352e+00
3.107648372650146484e+00
2.691253662109375000e+00
3.177765607833862305e+00
